"COMMISSIONE","NOMI","ATTO","DATA"
"1 (Aff. costituzionali) ; 7 (Pubbl. istruzione)","Unione artisti Unams","DDL 2598 (d-l 36/2022 - ulteriori misure attuazione PNRR)",2022-05-10
"1 (Aff. costituzionali) ; 7 (Pubbl. istruzione)","ANPE","DDL 2598 (d-l 36/2022 - ulteriori misure attuazione PNRR)",2022-05-10
"1 (Aff. costituzionali) ; 7 (Pubbl. istruzione)","Prof. Francesco Magni","DDL 2598 (d-l 36/2022 - ulteriori misure attuazione PNRR)",2022-05-10
"1 (Aff. costituzionali) ; 7 (Pubbl. istruzione)","Conferenza dei direttori dei Conservatori di musica","DDL 2598 (d-l 36/2022 - ulteriori misure attuazione PNRR)",2022-05-10
"1 (Aff. costituzionali) ; 7 (Pubbl. istruzione)","Federazione Carta e Grafica","DDL 2598 (d-l 36/2022 - ulteriori misure attuazione PNRR)",2022-05-10
"1 (Aff. costituzionali) ; 7 (Pubbl. istruzione)","SIDRA","DDL 2598 (d-l 36/2022 - ulteriori misure attuazione PNRR)",2022-05-10
"1 (Aff. costituzionali) ; 7 (Pubbl. istruzione)","CIIM","DDL 2598 (d-l 36/2022 - ulteriori misure attuazione PNRR)",2022-05-10
"1 (Aff. costituzionali) ; 7 (Pubbl. istruzione)","Rivista nuova secondaria","DDL 2598 (d-l 36/2022 - ulteriori misure attuazione PNRR)",2022-05-10
"1 (Aff. costituzionali) ; 7 (Pubbl. istruzione)","AIRDM","DDL 2598 (d-l 36/2022 - ulteriori misure attuazione PNRR)",2022-05-10
"1 (Aff. costituzionali) ; 7 (Pubbl. istruzione)","SISFA","DDL 2598 (d-l 36/2022 - ulteriori misure attuazione PNRR)",2022-05-10
"1 (Aff. costituzionali) ; 7 (Pubbl. istruzione)","ANMIC","DDL 2598 (d-l 36/2022 - ulteriori misure attuazione PNRR)",2022-05-10
"1 (Aff. costituzionali) ; 7 (Pubbl. istruzione)","UCIIM","DDL 2598 (d-l 36/2022 - ulteriori misure attuazione PNRR)",2022-05-10
"1 (Aff. costituzionali) ; 7 (Pubbl. istruzione)","Mo.Do.Mo.","DDL 2598 (d-l 36/2022 - ulteriori misure attuazione PNRR)",2022-05-10
"1 (Aff. costituzionali) ; 7 (Pubbl. istruzione)","AGeSC","DDL 2598 (d-l 36/2022 - ulteriori misure attuazione PNRR)",2022-05-10
"1 (Aff. costituzionali) ; 7 (Pubbl. istruzione)","CNPS","DDL 2598 (d-l 36/2022 - ulteriori misure attuazione PNRR)",2022-05-10
"1 (Aff. costituzionali) ; 7 (Pubbl. istruzione)","Priorità alla scuola","DDL 2598 (d-l 36/2022 - ulteriori misure attuazione PNRR)",2022-05-10
"1 (Aff. costituzionali) ; 7 (Pubbl. istruzione)","FISI","DDL 2598 (d-l 36/2022 - ulteriori misure attuazione PNRR)",2022-05-10
"1 (Aff. costituzionali) ; 7 (Pubbl. istruzione)","ANIPED","DDL 2598 (d-l 36/2022 - ulteriori misure attuazione PNRR)",2022-05-10
"1 (Aff. costituzionali) ; 7 (Pubbl. istruzione)","DIESSE","DDL 2598 (d-l 36/2022 - ulteriori misure attuazione PNRR)",2022-05-10
"1 (Aff. costituzionali) ; 7 (Pubbl. istruzione)","AIAS","DDL 2598 (d-l 36/2022 - ulteriori misure attuazione PNRR)",2022-05-10
"1 (Aff. costituzionali) ; 7 (Pubbl. istruzione)","APIDGE","DDL 2598 (d-l 36/2022 - ulteriori misure attuazione PNRR)",2022-05-10
"1 (Aff. costituzionali) ; 7 (Pubbl. istruzione)","Consulta delle società scientifiche","DDL 2598 (d-l 36/2022 - ulteriori misure attuazione PNRR)",2022-05-10
"1 (Aff. costituzionali) ; 7 (Pubbl. istruzione)","SINASCA","DDL 2598 (d-l 36/2022 - ulteriori misure attuazione PNRR)",2022-05-10
"7 (Pubbl. istruzione)","Ministro dell'istruzione","Audizione del Ministro dell'istruzione sulle iniziative di competenza del suo Dicastero connesse all'emergenza epidemiologica Covid-19 e sull'avvio del prossimo anno scolastico",2020-07-08
"7 (Pubbl. istruzione) ; VII (Cultura)","Ministro dell'istruzione, dell'università e della ricerca","Audizione del Ministro dell'istruzione, dell'università e della ricerca sulle linee programmatiche del suo Dicastero",2019-10-15
"7 (Pubbl. istruzione)","ministro delle infrastrutture e della mobilità sostenibili","Audizione del Ministro delle infrastrutture e della mobilità sostenibili sulle iniziative di sua competenza in vista dell'avvio del prossimo anno scolastico",2021-08-05
"7 (Pubbl. istruzione) ; VII (Cultura)","Ministro dei beni e delle attività culturali e del turismo","Audizione del Ministro per i beni e le attività culturali e del turismo sulle linee programmatiche del suo Dicastero",2018-07-10
"7 (Pubbl. istruzione)","Ministro delle infrastrutture e della mobilità sostenibili","Affare assegnato n. 808 (Impatto cambiamenti climatici sui beni culturali e sul paesaggio)",2021-10-12
"7 (Pubbl. istruzione)","dott.ssa Gaia Colosimo","Indagine conoscitiva sull'impatto del digitale sugli studenti, con particolare riferimento ai processi di apprendimento",2021-04-07
"1 (Aff. costituzionali) ; 7 (Pubbl. istruzione)","Ministro per la pubblica amministrazione","DDL 2598 (d-l 36/2022 - ulteriori misure attuazione PNRR)",2022-05-24
"7 (Pubbl. istruzione) ; VII (Cultura)","Sottosegretario di Stato alla Presidenza del Consiglio dei ministri, Giancarlo Giorgetti","Audizione del Sottosegretario di Stato alla Presidenza del Consiglio dei ministri sulle linee programmatiche del Governo in materia di sport",2018-09-18
"7 (Pubbl. istruzione)","Ministro dell'istruzione","Audizione del Ministro dell'istruzione sull'avvio dell'anno scolastico 2021/2022",2021-08-05
"1 (Aff. costituzionali) ; 7 (Pubbl. istruzione)","Ministro dell'istruzione","DDL 2598 (d-l 36/2022 - ulteriori misure attuazione PNRR)",2022-05-25
"7 (Pubbl. istruzione) ; VII (Cultura)","Ministro per i beni e le attività culturali e per il turismo","Audizione del Ministro per i beni e le attività culturali e del turismo sulle linee programmatiche del suo Dicastero",2019-10-02
"7 (Pubbl. istruzione)","FLC CGIL","Indagine conoscitiva sulla condizione studentesca nelle università e sul precariato nella ricerca universitaria",2019-11-27
"7 (Pubbl. istruzione)","CISL Università","Indagine conoscitiva sulla condizione studentesca nelle università e sul precariato nella ricerca universitaria",2019-11-27
"7 (Pubbl. istruzione)","Federazione UIL Scuola RUA","Indagine conoscitiva sulla condizione studentesca nelle università e sul precariato nella ricerca universitaria",2019-11-27
"7 (Pubbl. istruzione)","Conferenza delle Regioni e delle Province autonome","Indagine conoscitiva per la ridefinizione dei profili e degli ambiti occupazionali delle figure di educatori e di pedagogisti",2019-04-29
"7 (Pubbl. istruzione)","Numismatici italiani professionisti","Affare assegnato n. 1118 (Valore culturale della moneta nei contesti archeologici)",2022-04-12
"7 (Pubbl. istruzione)","Prof. Giuseppe Mangieri","Affare assegnato n. 1118 (Valore culturale della moneta nei contesti archeologici)",2022-04-12
"7 (Pubbl. istruzione)","Prof.ssa Grazia Facchinetti","Affare assegnato n. 1118 (Valore culturale della moneta nei contesti archeologici)",2022-04-12
"7 (Pubbl. istruzione)","Prof. Marco Milanese","Affare assegnato n. 1118 (Valore culturale della moneta nei contesti archeologici)",2022-04-12
"7 (Pubbl. istruzione)","Cittaslow Italia","Affare assegnato n. 590 (Promozione di cammini interregionali quali itinerari culturali)",2021-03-09
"7 (Pubbl. istruzione)","AEVF Associazione Europea delle Vie Francigene","Affare assegnato n. 590 (Promozione di cammini interregionali quali itinerari culturali)",2021-03-09
"7 (Pubbl. istruzione)","Federcammini","Affare assegnato n. 590 (Promozione di cammini interregionali quali itinerari culturali)",2021-03-09
"7 (Pubbl. istruzione)","Sindaco del comune di Loreto","Affare assegnato n. 590 (Promozione di cammini interregionali quali itinerari culturali)",2021-03-09
"7 (Pubbl. istruzione)","Fondazione FS","Affare assegnato n. 590 (Promozione di cammini interregionali quali itinerari culturali)",2021-03-09
"7 (Pubbl. istruzione)","prof. Franco Cardini","Affare assegnato n. 590 (Promozione di cammini interregionali quali itinerari culturali)",2021-03-09
"7 (Pubbl. istruzione)","Dott.ssa Sara Zanni","Affare assegnato n. 590 (Promozione di cammini interregionali quali itinerari culturali)",2021-03-09
"7 (Pubbl. istruzione) ; VII (Cultura)","Ministro dell'università e della ricerca","Audizione del Ministro dell'università e della ricerca sulle linee programmatiche del suo Dicastero, anche in relazione ai contenuti della Proposta di ""Piano Nazionale di ripresa e resilienza"" di cui al Doc. XXVII, n. 18",2021-03-17
"7 (Pubbl. istruzione) ; VII (Cultura)","Ministro dell'istruzione, dell'università e della ricerca","Audizione del Ministro dell'istruzione, dell'università e della ricerca sulle linee programmatiche del suo Dicastero",2018-07-11
"7 (Pubbl. istruzione)","ANIA","DDL N. 2307 e connessi (insegnamento dell'educazione economica e finanziaria)",2021-07-27
"7 (Pubbl. istruzione)","Associazione nazionale dei consulenti finanziari (ANASF)","DDL N. 2307 e connessi (insegnamento dell'educazione economica e finanziaria)",2021-07-27
"7 (Pubbl. istruzione)","Ministro per i beni e per le attività culturali e per il turismo","Audizione del Ministro per i beni e per le attività culturali e per il turismo sulle iniziative di competenza del suo Dicastero connesse all'emergenza epidemiologica Covid-19 nei settori dei beni e delle attività culturali",2020-06-25
"7 (Pubbl. istruzione) ; 11 (Lavoro)","Conferenza delle Regioni e delle Province autonome","DDL NN. 1231 e connessi (Statuto delle arti e dei lavoratori nel settore della cultura)",2021-04-27
"7 (Pubbl. istruzione)","Conferenza delle Regioni e delle Province autonome","DDL n. 2077 (dl n. 5/2021 CONI)",2021-02-16
"7 (Pubbl. istruzione)","professor Andrea Marino, psicoterapeuta dell'Istituto di terapia cognitivo interpersonale di Roma","Indagine conoscitiva sull'impatto del digitale sugli studenti, con particolare riferimento ai processi di apprendimento",2019-10-24
"7 (Pubbl. istruzione)","Ministro dell'università e della ricerca","Audizione del Ministro dell'università e della ricerca sull'utilizzo delle risorse del Recovery Fundnei settori di competenza del suo Dicastero",2020-09-29
"7 (Pubbl. istruzione)","Matteo Da Rin De Lorenzo","Impatto della pandemia sugli studenti delle scuole secondarie",2022-03-29
"7 (Pubbl. istruzione)","Prof.ssa Monica Amadini","Impatto della pandemia sugli studenti delle scuole secondarie",2022-03-29
"7 (Pubbl. istruzione)","Prof.ssa Franca Zuccoli","Impatto della pandemia sugli studenti delle scuole secondarie",2022-03-29
"7 (Pubbl. istruzione)","FLC CGIL","Impatto della pandemia sugli studenti delle scuole secondarie",2022-03-29
"7 (Pubbl. istruzione)","UGL Scuola","Impatto della pandemia sugli studenti delle scuole secondarie",2022-03-29
"7 (Pubbl. istruzione)","Associazione Pollicino","Impatto della pandemia sugli studenti delle scuole secondarie",2022-03-29
"7 (Pubbl. istruzione) ; VII (Cultura)","Osservatorio regionale del Piemonte per l'università e per il diritto allo studio universitario","Audizione del Ministro per i beni e le attività culturali in merito al disegno di legge n. 1374",2019-07-09
"7 (Pubbl. istruzione) ; VII (Cultura)","FIR (Federazione Innovazione e Ricerca) Cisl","Audizione del Ministro per i beni e le attività culturali in merito al disegno di legge n. 1374",2019-07-09
"7 (Pubbl. istruzione)","Osservatorio regionale del Piemonte per l'università e per il diritto allo studio universitario e di FIR (Federazione Innovazione e Ricerca) Cisl","Indagine conoscitiva sulla condizione studentesca nelle università e sul precariato nella ricerca universitaria",2021-03-30
"7 (Pubbl. istruzione) ; VII (Cultura)","Ministro per i beni e le attività culturali e per il turismo","Audizione del Ministro per i beni e le attività culturali e del turismo sulle linee programmatiche del suo Dicastero",2019-10-08
"7 (Pubbl. istruzione)","professor Pier Cesare Rivoltella","Indagine conoscitiva sull'impatto del digitale sugli studenti, con particolare riferimento ai processi di apprendimento",2020-12-02
"7 (Pubbl. istruzione)","Ministro dell'istruzione","Audizione del Ministro dell'istruzione sull'avvio dell'anno scolastico",2020-09-08
"7 (Pubbl. istruzione)","unione italiana pedagogisti (UN.I.PED)","Indagine conoscitiva per la ridefinizione dei profili e degli ambiti occupazionali delle figure di educatori e di pedagogisti",2019-01-30
"7 (Pubbl. istruzione) ; VII (Cultura)","Ministro dell'istruzione, dell'università e della ricerca","Audizione del Ministro dell'istruzione, dell'università e della ricerca sulle linee programmatiche del suo Dicastero",2019-11-05
"7 (Pubbl. istruzione)","IPSEOA Cornaro di Jesolo (Verona)","DDL N. 2333 (Sistema di istruzione e formazione tecnica superiore in attuazione del PNRR)",2021-10-12
"7 (Pubbl. istruzione)","ITG Belzoni Padova","DDL N. 2333 (Sistema di istruzione e formazione tecnica superiore in attuazione del PNRR)",2021-10-12
"7 (Pubbl. istruzione)","ITIS A. Rossi Vicenza","DDL N. 2333 (Sistema di istruzione e formazione tecnica superiore in attuazione del PNRR)",2021-10-12
"7 (Pubbl. istruzione)","MOTUS E","DDL N. 2333 (Sistema di istruzione e formazione tecnica superiore in attuazione del PNRR)",2021-10-12
"7 (Pubbl. istruzione)","IPSEOA Cornaro di Jesolo (VE)","Audizione del Ministro per l'innovazione tecnologica e la digitalizzazione sulle iniziative del Governo, anche connesse all'emergenza epidemiologica Covid-19, in materia di innovazione tecnologica e digitalizzazione nei settori di competenza della Commissione",2020-07-22
"7 (Pubbl. istruzione)","ITG Belzoni Padova","Audizione del Ministro per l'innovazione tecnologica e la digitalizzazione sulle iniziative del Governo, anche connesse all'emergenza epidemiologica Covid-19, in materia di innovazione tecnologica e digitalizzazione nei settori di competenza della Commissione",2020-07-22
"7 (Pubbl. istruzione)","ITIS A. Rossi Vicenza","Audizione del Ministro per l'innovazione tecnologica e la digitalizzazione sulle iniziative del Governo, anche connesse all'emergenza epidemiologica Covid-19, in materia di innovazione tecnologica e digitalizzazione nei settori di competenza della Commissione",2020-07-22
"7 (Pubbl. istruzione)","MOTUS E","Audizione del Ministro per l'innovazione tecnologica e la digitalizzazione sulle iniziative del Governo, anche connesse all'emergenza epidemiologica Covid-19, in materia di innovazione tecnologica e digitalizzazione nei settori di competenza della Commissione",2020-07-22
"7 (Pubbl. istruzione)","CUN","Indagine conoscitiva sulla condizione studentesca nelle università e sul precariato nella ricerca universitaria",2020-10-27
"7 (Pubbl. istruzione)","CRUI","Indagine conoscitiva sulla condizione studentesca nelle università e sul precariato nella ricerca universitaria",2020-10-27
"7 (Pubbl. istruzione)","Fondazione Homo Viator","Affare assegnato n. 590 (Promozione di cammini interregionali quali itinerari culturali)",2021-03-30
"7 (Pubbl. istruzione)","Cammino dei Monti e dei Santi","Affare assegnato n. 590 (Promozione di cammini interregionali quali itinerari culturali)",2021-03-30
"7 (Pubbl. istruzione)","Alleanza Cooperative italiane turismo e beni culturali","Affare assegnato n. 590 (Promozione di cammini interregionali quali itinerari culturali)",2021-03-30
"7 (Pubbl. istruzione)","Comitato promotore San Michele Cammino dei Cammini","Affare assegnato n. 590 (Promozione di cammini interregionali quali itinerari culturali)",2021-03-30
"7 (Pubbl. istruzione)","Associazione I Cammini di Francesco","Affare assegnato n. 590 (Promozione di cammini interregionali quali itinerari culturali)",2021-03-30
"7 (Pubbl. istruzione)","Fondazione Homo Viator","Problematiche del trasporto pubblico collettivo connesse alla mobilità di studenti e alunni delle scuole di ogni ordine e grado alla luce dell'emergenza epidemiologica",2020-11-03
"7 (Pubbl. istruzione)","Cammino dei Monti e dei Santi","Problematiche del trasporto pubblico collettivo connesse alla mobilità di studenti e alunni delle scuole di ogni ordine e grado alla luce dell'emergenza epidemiologica",2020-11-03
"7 (Pubbl. istruzione)","Alleanza Cooperative italiane turismo e beni culturali","Problematiche del trasporto pubblico collettivo connesse alla mobilità di studenti e alunni delle scuole di ogni ordine e grado alla luce dell'emergenza epidemiologica",2020-11-03
"7 (Pubbl. istruzione)","Comitato promotore San Michele Cammino dei Cammini","Problematiche del trasporto pubblico collettivo connesse alla mobilità di studenti e alunni delle scuole di ogni ordine e grado alla luce dell'emergenza epidemiologica",2020-11-03
"7 (Pubbl. istruzione)","Associazione I Cammini di Francesco","Problematiche del trasporto pubblico collettivo connesse alla mobilità di studenti e alunni delle scuole di ogni ordine e grado alla luce dell'emergenza epidemiologica",2020-11-03
"7 (Pubbl. istruzione) ; VII (Cultura)","Ministro per le politiche giovanili e lo sport","Audizione del Ministro per le politiche giovanili e lo sport sulle linee programmatiche del Governo in materia di sport",2020-02-04
"7 (Pubbl. istruzione)","UNIVIDEO (Unione Italiana Editoria Audiovisiva Media Digitali e Online)","Misure di sostegno al settore dello spettacolo per fronteggiare le gravi difficoltà derivanti dall'emergenza epidemiologica da Covid-19",2020-11-11
"7 (Pubbl. istruzione) ; VII (Cultura)","Ministro della cultura","Audizione del Ministro della cultura sulle linee programmatiche del suo Dicastero, anche in relazione ai contenuti della Proposta di ""Piano Nazionale di ripresa e resilienza"" di cui al Doc. XXVII, n. 18",2021-03-17
"7 (Pubbl. istruzione) ; VII (Cultura)","Ministro dell'istruzione, dell'università e della ricerca","Audizione del Ministro dell'istruzione, dell'università e della ricerca sulle linee programmatiche del suo Dicastero",2018-07-25
"7 (Pubbl. istruzione)","Ministro dell'istruzione","Audizione del Ministro dell'istruzione sulle iniziative di competenza del suo Dicastero connesse all'emergenza epidemiologica Covid-19 e sull'avvio del prossimo anno scolastico",2020-07-01
"7 (Pubbl. istruzione)","prof. Giovanni Moretti","Affare assegnato n. 621 (Impatto della didattica digitale integrata (DDI) sui processi di apprendimento e sul benessere psicofisico degli studenti)",2020-12-15
"7 (Pubbl. istruzione)","Prof. Kermol","Affare assegnato n. 621 (Impatto della didattica digitale integrata (DDI) sui processi di apprendimento e sul benessere psicofisico degli studenti)",2020-12-15
"7 (Pubbl. istruzione)","Articolo 26","Affare assegnato n. 621 (Impatto della didattica digitale integrata (DDI) sui processi di apprendimento e sul benessere psicofisico degli studenti)",2020-12-15
"7 (Pubbl. istruzione)","DG istruzione della Commissione europea","Affare assegnato n. 621 (Impatto della didattica digitale integrata (DDI) sui processi di apprendimento e sul benessere psicofisico degli studenti)",2020-12-15
"7 (Pubbl. istruzione)","CNG Consiglio nazionale dei giovani","Affare assegnato n. 621 (Impatto della didattica digitale integrata (DDI) sui processi di apprendimento e sul benessere psicofisico degli studenti)",2020-12-15
"7 (Pubbl. istruzione)","UNICEF Italia","Affare assegnato n. 621 (Impatto della didattica digitale integrata (DDI) sui processi di apprendimento e sul benessere psicofisico degli studenti)",2020-12-15
"7 (Pubbl. istruzione)","Prof. Gino Roncaglia","Affare assegnato n. 621 (Impatto della didattica digitale integrata (DDI) sui processi di apprendimento e sul benessere psicofisico degli studenti)",2020-12-15
"7 (Pubbl. istruzione)","Prof.ssa Di Dio","Affare assegnato n. 621 (Impatto della didattica digitale integrata (DDI) sui processi di apprendimento e sul benessere psicofisico degli studenti)",2020-12-15
"7 (Pubbl. istruzione)","prof.ssa Ira Vannini","Affare assegnato n. 621 (Impatto della didattica digitale integrata (DDI) sui processi di apprendimento e sul benessere psicofisico degli studenti)",2020-12-15
"7 (Pubbl. istruzione)","INDIRE","Affare assegnato n. 621 (Impatto della didattica digitale integrata (DDI) sui processi di apprendimento e sul benessere psicofisico degli studenti)",2020-12-15
"7 (Pubbl. istruzione)","prof.ssa Elisabetta Biffi","Affare assegnato n. 621 (Impatto della didattica digitale integrata (DDI) sui processi di apprendimento e sul benessere psicofisico degli studenti)",2020-12-15
"7 (Pubbl. istruzione)","OCSE","Affare assegnato n. 621 (Impatto della didattica digitale integrata (DDI) sui processi di apprendimento e sul benessere psicofisico degli studenti)",2020-12-15
"7 (Pubbl. istruzione)","Prof.ssa Alessandra Bonazza, esperta","Affare assegnato n. 808 (Impatto cambiamenti climatici sui beni culturali e sul paesaggio)",2021-06-22
"7 (Pubbl. istruzione)","Sottosegretaria Prof.ssa Maria Cecilia Guerra (MEF)","Affare assegnato n. 808 (Impatto cambiamenti climatici sui beni culturali e sul paesaggio)",2021-06-22
"7 (Pubbl. istruzione)","WWF Italia","Affare assegnato n. 808 (Impatto cambiamenti climatici sui beni culturali e sul paesaggio)",2021-06-22
"7 (Pubbl. istruzione)","Associazione nazionale comuni italiani (ANCI)","Affare assegnato n. 808 (Impatto cambiamenti climatici sui beni culturali e sul paesaggio)",2021-06-22
"7 (Pubbl. istruzione) ; 11 (Lavoro)","Associazione de italiani di artisti di concerti e spettacoli (ARIACS)","DDL NN. 1231 e connessi (Statuto delle arti e dei lavoratori nel settore della cultura)",2021-04-27
"7 (Pubbl. istruzione) ; 11 (Lavoro)","Forum arte e spettacolo","DDL NN. 1231 e connessi (Statuto delle arti e dei lavoratori nel settore della cultura)",2021-04-27
"7 (Pubbl. istruzione) ; 11 (Lavoro)","AIAT Associazione italiana agenzie teatrale e spettacolo","DDL NN. 1231 e connessi (Statuto delle arti e dei lavoratori nel settore della cultura)",2021-04-27
"7 (Pubbl. istruzione) ; 11 (Lavoro)","Associazione UNITA","DDL NN. 1231 e connessi (Statuto delle arti e dei lavoratori nel settore della cultura)",2021-04-27
"7 (Pubbl. istruzione) ; 11 (Lavoro)","Danza Error System","DDL NN. 1231 e connessi (Statuto delle arti e dei lavoratori nel settore della cultura)",2021-04-27
"7 (Pubbl. istruzione) ; 11 (Lavoro)","Coordinamento La musica che gira","DDL NN. 1231 e connessi (Statuto delle arti e dei lavoratori nel settore della cultura)",2021-04-27
"7 (Pubbl. istruzione) ; 11 (Lavoro)","AWI Art Workers Italia","DDL NN. 1231 e connessi (Statuto delle arti e dei lavoratori nel settore della cultura)",2021-04-27
"7 (Pubbl. istruzione) ; 11 (Lavoro)","Banca d'Italia","DDL NN. 1231 e connessi (Statuto delle arti e dei lavoratori nel settore della cultura)",2021-04-27
"7 (Pubbl. istruzione) ; 11 (Lavoro)","Associazione riunite nel ""Parlamento culturale permanente"" presso il Piccolo di Milano il 30 aprile 2021","DDL NN. 1231 e connessi (Statuto delle arti e dei lavoratori nel settore della cultura)",2021-04-27
"7 (Pubbl. istruzione) ; 11 (Lavoro)","UNAMS Unione nazionale arte musica e spettacolo","DDL NN. 1231 e connessi (Statuto delle arti e dei lavoratori nel settore della cultura)",2021-04-27
"7 (Pubbl. istruzione) ; 11 (Lavoro)","AssoLirica","DDL NN. 1231 e connessi (Statuto delle arti e dei lavoratori nel settore della cultura)",2021-04-27
"7 (Pubbl. istruzione) ; VII (Cultura)","Sottosegretario di Stato alla Presidenza del Consiglio dei ministri, Giancarlo Giorgetti","Audizione del Sottosegretario di Stato alla Presidenza del Consiglio dei ministri sulle linee programmatiche del Governo in materia di sport",2018-08-01
"7 (Pubbl. istruzione) ; VII (Cultura)","Ministro dei beni e delle attività culturali","Audizione del Ministro per i beni e le attività culturali e del turismo sulle linee programmatiche del suo Dicastero",2018-07-24
"7 (Pubbl. istruzione)","Alessandro Cacciato","Doc. XXVII, n. 18 Proposta di ""Piano nazionale di ripresa e resilienza""",2021-03-09
"7 (Pubbl. istruzione)","FITITALY","Doc. XXVII, n. 18 Proposta di ""Piano nazionale di ripresa e resilienza""",2021-03-09
"7 (Pubbl. istruzione)","CNG Consiglio nazionale dei giovani","Doc. XXVII, n. 18 Proposta di ""Piano nazionale di ripresa e resilienza""",2021-03-09
"7 (Pubbl. istruzione)","Associazione delle istituzioni di cultura italiane (AICI)","Doc. XXVII, n. 18 Proposta di ""Piano nazionale di ripresa e resilienza""",2021-03-09
"7 (Pubbl. istruzione)","CoopCulture","Doc. XXVII, n. 18 Proposta di ""Piano nazionale di ripresa e resilienza""",2021-03-09
"7 (Pubbl. istruzione)","A.M.Pre.S.S. Attività Motoria per la Prevenzione lo Sviluppo e la Salute","Doc. XXVII, n. 18 Proposta di ""Piano nazionale di ripresa e resilienza""",2021-03-09
"7 (Pubbl. istruzione)","Italia Nostra","Doc. XXVII, n. 18 Proposta di ""Piano nazionale di ripresa e resilienza""",2021-03-09
"7 (Pubbl. istruzione)","CISM Comitato italiano scienze motorie","Doc. XXVII, n. 18 Proposta di ""Piano nazionale di ripresa e resilienza""",2021-03-09
"7 (Pubbl. istruzione)","Federculture","Doc. XXVII, n. 18 Proposta di ""Piano nazionale di ripresa e resilienza""",2021-03-09
"7 (Pubbl. istruzione)","Museo Egizio","Doc. XXVII, n. 18 Proposta di ""Piano nazionale di ripresa e resilienza""",2021-03-09
"7 (Pubbl. istruzione)","Fondazione Centro Studi Doc","Doc. XXVII, n. 18 Proposta di ""Piano nazionale di ripresa e resilienza""",2021-03-09
"7 (Pubbl. istruzione)","prof. Ugo Amaldi","Doc. XXVII, n. 18 Proposta di ""Piano nazionale di ripresa e resilienza""",2021-03-09
"7 (Pubbl. istruzione)","CISM (Conferenza italiana superiori maggiori) e UISM (Unione superiore maggiori d'Italia)","Doc. XXVII, n. 18 Proposta di ""Piano nazionale di ripresa e resilienza""",2021-03-09
"7 (Pubbl. istruzione)","Associazione dimore storiche italiane (ADSI)","Doc. XXVII, n. 18 Proposta di ""Piano nazionale di ripresa e resilienza""",2021-03-09
"7 (Pubbl. istruzione)","Coordinamento della realtà della scena contemporanea (C.RE.S.CO.)","Doc. XXVII, n. 18 Proposta di ""Piano nazionale di ripresa e resilienza""",2021-03-09
"7 (Pubbl. istruzione)","Lega imprese sportive","Doc. XXVII, n. 18 Proposta di ""Piano nazionale di ripresa e resilienza""",2021-03-09
"7 (Pubbl. istruzione)","Siti Reali","Doc. XXVII, n. 18 Proposta di ""Piano nazionale di ripresa e resilienza""",2021-03-09
"7 (Pubbl. istruzione)","AWARE","Doc. XXVII, n. 18 Proposta di ""Piano nazionale di ripresa e resilienza""",2021-03-09
"7 (Pubbl. istruzione)","Camera nazionale della moda italiana","Doc. XXVII, n. 18 Proposta di ""Piano nazionale di ripresa e resilienza""",2021-03-09
"7 (Pubbl. istruzione)","ANICA","Doc. XXVII, n. 18 Proposta di ""Piano nazionale di ripresa e resilienza""",2021-03-09
"7 (Pubbl. istruzione)","ASSOMUSICA","Doc. XXVII, n. 18 Proposta di ""Piano nazionale di ripresa e resilienza""",2021-03-09
"7 (Pubbl. istruzione)","AIE Associazione italiana editori","Doc. XXVII, n. 18 Proposta di ""Piano nazionale di ripresa e resilienza""",2021-03-09
"7 (Pubbl. istruzione)","dott.ssa Patrizia Lavia","Doc. XXVII, n. 18 Proposta di ""Piano nazionale di ripresa e resilienza""",2021-03-09
"7 (Pubbl. istruzione)","AISE (Associazione italiana specialisti esercizio fisico)","Doc. XXVII, n. 18 Proposta di ""Piano nazionale di ripresa e resilienza""",2021-03-09
"7 (Pubbl. istruzione)","Federazione nazionale delle scuole materne (FISM)","Doc. XXVII, n. 18 Proposta di ""Piano nazionale di ripresa e resilienza""",2021-03-09
"7 (Pubbl. istruzione)","Società italiana di pedagogia (SIPED)","Doc. XXVII, n. 18 Proposta di ""Piano nazionale di ripresa e resilienza""",2021-03-09
"7 (Pubbl. istruzione)","ANEC","Doc. XXVII, n. 18 Proposta di ""Piano nazionale di ripresa e resilienza""",2021-03-09
"7 (Pubbl. istruzione)","Associazione RAMI","DDL N. 2285 e connessi (attività di ricerca e reclutamento di ricercatori)",2021-07-27
"7 (Pubbl. istruzione)","Movimento per la dignità della docenza universitaria","DDL N. 2285 e connessi (attività di ricerca e reclutamento di ricercatori)",2021-07-27
"7 (Pubbl. istruzione)","Associazione nazionale professionale per la ricerca (ANPRI)","DDL N. 2285 e connessi (attività di ricerca e reclutamento di ricercatori)",2021-07-27
"7 (Pubbl. istruzione)","AIRIcerca","DDL N. 2285 e connessi (attività di ricerca e reclutamento di ricercatori)",2021-07-27
"7 (Pubbl. istruzione)","Accademia italiana di economia aziendale (AIDEA)","DDL N. 2285 e connessi (attività di ricerca e reclutamento di ricercatori)",2021-07-27
"7 (Pubbl. istruzione)","Ministro per i beni e per le attività culturali e per il turismo","Audizione del Ministro per i beni e per le attività culturali e per il turismo sulle iniziative di competenza del suo Dicastero connesse all'emergenza epidemiologica Covid-19 nei settori dei beni e delle attività culturali",2020-06-09
