"COMMISSIONE","NOMI","ATTO","DATA"
"10 (Industria)","Ministro della transizione ecologica","Audizione del Ministro della transizione ecologica sui meccanismi di incentivazione per la promozione delle fonti di energia rinnovabile",2020-07-13
"10 (Industria)","ANIA (Associazione nazionale fra le imprese assicuratrici)","Disciplina dell'attività di perito assicurativo (AS 1217 e 1666)",2020-07-06
"10 (Industria)","EPPI (Ente di previdenza dei periti industriali e dei periti industriali laureati)","Disciplina dell'attività di perito assicurativo (AS 1217 e 1666)",2020-07-06
"10 (Industria)","INPS","Disciplina dell'attività di perito assicurativo (AS 1217 e 1666)",2020-07-06
"10 (Industria)","associazione GAT (Guide accompagnatrici turistiche)","Disciplina della professione di guida turistica (AS 1921 e 2087)",2020-06-26
"10 (Industria)","Conferenza delle Regioni e delle Provincie autonome","Tutela e sviluppo artigianato artistico (AS 2117)",2020-06-23
"10 (Industria)","Confartigianato Imprese Terni","Affare sulle principali aree di crisi industriale complessa in Italia (n. 161)",2020-06-23
"10 (Industria)","CNA Umbria","Affare sulle principali aree di crisi industriale complessa in Italia (n. 161)",2020-06-23
"10 (Industria)","CONSAP (Concessionaria servizi assicurativi pubblici)","Disciplina dell'attività di perito assicurativo (AS 1217 e 1666)",2020-06-22
"10 (Industria)","associazione IntelliNA","Disciplina della professione di guida turistica (AS 1921 e 2087)",2020-06-21
"10 (Industria)","associazione ""Herculaneum's Friends"" (Movimento ""Le guide siamo noi"")","Disciplina della professione di guida turistica (AS 1921 e 2087)",2020-06-17
"10 (Industria)","Assilea Associazione italiana leasing","Affare assegnato n. 844 (Rifinanziamento della cosiddetta ""Nuova Sabatini"")",2020-06-15
"10 (Industria)","Confartigianato","Affare assegnato n. 844 (Rifinanziamento della cosiddetta ""Nuova Sabatini"")",2020-06-11
"10 (Industria)","CNA","Affare assegnato n. 844 (Rifinanziamento della cosiddetta ""Nuova Sabatini"")",2020-06-11
"10 (Industria)","Casartigiani","Affare assegnato n. 844 (Rifinanziamento della cosiddetta ""Nuova Sabatini"")",2020-06-11
"10 (Industria)","Confindustria","Affare assegnato n. 844 (Rifinanziamento della cosiddetta ""Nuova Sabatini"")",2020-06-11
"10 (Industria)","associazione ""La strada della ceramica in Umbria""","Tutela e sviluppo artigianato artistico (AS 2117)",2020-06-09
"10 (Industria)","Artex (Centro per l'artigianato artistico e tradizionale della Toscana)","Tutela e sviluppo artigianato artistico (AS 2117)",2020-06-09
"10 (Industria)","AiCC (Associazione italiana Città della ceramica)","Tutela e sviluppo artigianato artistico (AS 2117)",2020-06-09
"10 (Industria)","CNA Nazionale","Disciplina della professione di guida turistica (AS 1921 e 2087)",2020-06-08
"10 (Industria)","Confguide (Federazione nazionale guide turistiche)","Disciplina della professione di guida turistica (AS 1921 e 2087)",2020-06-08
"10 (Industria)","CGIL","Disciplina della professione di guida turistica (AS 1921 e 2087)",2020-06-08
"10 (Industria)","CISL","Disciplina della professione di guida turistica (AS 1921 e 2087)",2020-06-08
"10 (Industria)","CONFSAL","Disciplina della professione di guida turistica (AS 1921 e 2087)",2020-06-08
"10 (Industria)","CUB-FLAICA","Disciplina della professione di guida turistica (AS 1921 e 2087)",2020-06-08
"10 (Industria)","UGL","Disciplina della professione di guida turistica (AS 1921 e 2087)",2020-06-08
"10 (Industria)","UIL","Disciplina della professione di guida turistica (AS 1921 e 2087)",2020-06-08
"10 (Industria)","Federperiti (Federazione italiana tra le associazioni dei periti assicurativi e danni)","Disciplina dell'attività di perito assicurativo (AS 1217 e 1666)",2020-06-08
"10 (Industria)","APAID (Associazione periti auto ispettori danni)","Disciplina dell'attività di perito assicurativo (AS 1217 e 1666)",2020-06-08
"10 (Industria)","associazione AIPED (Associazione italiana periti estimatori danni)","Disciplina dell'attività di perito assicurativo (AS 1217 e 1666)",2020-06-08
"10 (Industria)","CNA artistico","Tutela e sviluppo artigianato artistico (AS 2117)",2020-05-27
"10 (Industria)","tradizionale","Tutela e sviluppo artigianato artistico (AS 2117)",2020-05-27
"10 (Industria)","Confartigianato artistico","Tutela e sviluppo artigianato artistico (AS 2117)",2020-05-27
"10 (Industria)","Casartigiani","Tutela e sviluppo artigianato artistico (AS 2117)",2020-05-27
"10 (Industria)","SNAPIS (Sindacato nazionale autonomo periti infortunistica stradale)","Disciplina dell'attività di perito assicurativo (AS 1217 e 1666)",2020-05-26
"10 (Industria)","AIPED (Associazione italiana periti estimatori danni)","Disciplina dell'attività di perito assicurativo (AS 1217 e 1666)",2020-05-26
"10 (Industria)","AICIS (Associazione italiana consulenti infortunistica stradale)","Disciplina dell'attività di perito assicurativo (AS 1217 e 1666)",2020-05-26
"10 (Industria)","ENTSOE (European Network of Trasmission System Operators for Electricity)","Atto UE COM(2020) 824 def (Orientamenti per le infrastrutture energetiche transeuropee)",2020-05-25
"10 (Industria)","ISPI (Istituto per gli studi di politica internazionale)","Atto UE COM(2020) 824 def (Orientamenti per le infrastrutture energetiche transeuropee)",2020-05-25
"10 (Industria)","AGTA (Associazione guide turistiche abilitate)","Disciplina della professione di guida turistica (AS 1921 e 2087)",2020-05-25
"10 (Industria)","Federagit (Federazione italiana guide turistiche, accompagnatori e interpreti)","Disciplina della professione di guida turistica (AS 1921 e 2087)",2020-05-25
"10 (Industria)","SNGT (Sindacato nazionale guide turistiche Roma)","Disciplina della professione di guida turistica (AS 1921 e 2087)",2020-05-25
"10 (Industria)","FAI (Fondo ambiente italiano)","Disciplina della professione di guida turistica (AS 1921 e 2087)",2020-05-25
"10 (Industria)","ENTSOG (European Network of Trasmission System Operators for Gas)","Atto UE COM(2020) 824 def (Orientamenti per le infrastrutture energetiche transeuropee)",2020-05-20
"10 (Industria)","ACER (European Agency for the Cooperation of Energy Regulators)","Atto UE COM(2020) 824 def (Orientamenti per le infrastrutture energetiche transeuropee)",2020-05-19
"10 (Industria)","ANGT (Ass. naz. guide turistiche)","Disciplina della professione di guida turistica (AS 1921 e 2087)",2020-05-18
"10 (Industria)","GTI (Ass. guide turistiche italiane)","Disciplina della professione di guida turistica (AS 1921 e 2087)",2020-05-18
"10 (Industria)","GAT (Ass. guide accompagnatrici turistiche)","Disciplina della professione di guida turistica (AS 1921 e 2087)",2020-05-18
"10 (Industria)","AGILO (Ass. naz. guide e accompagnatori turistici)","Disciplina della professione di guida turistica (AS 1921 e 2087)",2020-05-18
"10 (Industria)","Capo di Gabinetto della Commissaria europea per l'energia","Atto UE COM(2020) 824 def (Orientamenti per le infrastrutture energetiche transeuropee)",2020-05-18
"10 (Industria)","E.DSO (European Distribution System Operators)","Atto UE COM(2020) 824 def (Orientamenti per le infrastrutture energetiche transeuropee)",2020-05-18
"10 (Industria)","Conferenza delle Regioni e delle Province autonome","Affare assegnato sull'aggiornamento della normativa in materia di certificati bianchi (n. 784)",2020-05-12
"10 (Industria)","Autorità di regolazione per energia reti e ambiente (ARERA)","Atto UE COM(2020) 824 def (Orientamenti per le infrastrutture energetiche transeuropee)",2020-05-11
"10 (Industria)","Direttore generale per la crescita sostenibile e la qualità dello sviluppo del Ministero della transizione ecologica","Affare sulle principali aree di crisi industriale complessa in Italia (n. 161)",2020-05-11
"10 (Industria)","Direttore generale per il risanamento ambientale del Ministero della transizione ecologica","Affare sulle principali aree di crisi industriale complessa in Italia (n. 161)",2020-05-11
"10 (Industria)","Capo Dipartimento per i trasporti e la navigazione del Ministero delle infrastrutture e della mobilità sostenibili","Affare sulle principali aree di crisi industriale complessa in Italia (n. 161)",2020-05-11
"10 (Industria)","Agenzia nazionale politiche attive lavoro","Affare sulle principali aree di crisi industriale complessa in Italia (n. 161)",2020-05-10
"10 (Industria)","ENEL","Atto UE COM(2020) 824 def (Orientamenti per le infrastrutture energetiche transeuropee)",2020-05-10
"10 (Industria)","Anigas","Atto UE COM(2020) 824 def (Orientamenti per le infrastrutture energetiche transeuropee)",2020-05-07
"10 (Industria)","CGIL","Affare sulle principali aree di crisi industriale complessa in Italia (n. 161)",2020-05-04
"10 (Industria)","CISL","Affare sulle principali aree di crisi industriale complessa in Italia (n. 161)",2020-05-04
"10 (Industria)","UIL","Affare sulle principali aree di crisi industriale complessa in Italia (n. 161)",2020-05-04
"10 (Industria)","UGL","Affare sulle principali aree di crisi industriale complessa in Italia (n. 161)",2020-05-04
"10 (Industria)","Sicindustria","Affare sulle principali aree di crisi industriale complessa in Italia (n. 161)",2020-05-04
"10 (Industria)","CESI S.p.A. Centro elettronico sperimentale italiano","Atto UE COM(2020) 824 def (Orientamenti per le infrastrutture energetiche transeuropee)",2020-05-04
"10 (Industria)","Confindustria","Affare assegnato sull'aggiornamento della normativa in materia di certificati bianchi (n. 784)",2020-05-03
"10 (Industria)","IGAS Imprese Gas","Atto UE COM(2020) 824 def (Orientamenti per le infrastrutture energetiche transeuropee)",2020-04-30
"10 (Industria)","ENI","Atto UE COM(2020) 824 def (Orientamenti per le infrastrutture energetiche transeuropee)",2020-04-30
"10 (Industria)","Carbon Tracker Initiative","Affare sulla razionalizzazione, la trasparenza e la struttura di costo del mercato elettrico e sugli effetti in bolletta in capo agli utenti (n. 397)",2020-04-29
"10 (Industria)","ECCO Indipendent Energy and Climate Change Think Tank","Affare sulla razionalizzazione, la trasparenza e la struttura di costo del mercato elettrico e sugli effetti in bolletta in capo agli utenti (n. 397)",2020-04-29
"10 (Industria)","SNAM","Atto UE COM(2020) 824 def (Orientamenti per le infrastrutture energetiche transeuropee)",2020-04-29
"10 (Industria)","Edison","Atto UE COM(2020) 824 def (Orientamenti per le infrastrutture energetiche transeuropee)",2020-04-29
"10 (Industria)","Terna","Atto UE COM(2020) 824 def (Orientamenti per le infrastrutture energetiche transeuropee)",2020-04-28
"10 (Industria)","Regione siciliana","Affare sulle principali aree di crisi industriale complessa in Italia (n. 161)",2020-04-27
"10 (Industria)","Libero Consorzio comunale di Caltanissetta","Affare sulle principali aree di crisi industriale complessa in Italia (n. 161)",2020-04-27
"10 (Industria)","Comune di Gela","Affare sulle principali aree di crisi industriale complessa in Italia (n. 161)",2020-04-27
"10 (Industria)","ENI","Chiusura degli impianti di cracking e degli aromatici di Porto Marghera, nonché sulle conseguenze di carattere ambientale per il sito interessato e per lo sviluppo di processi di transizione ecologica",2020-04-27
"10 (Industria)","ll'Associazione esperti in gestione dell'energia (AssoEGE)","Affare assegnato sull'aggiornamento della normativa in materia di certificati bianchi (n. 784)",2020-04-27
"10 (Industria)","Toyota Motor Italia","Affare assegnato sull'aggiornamento della normativa in materia di certificati bianchi (n. 784)",2020-04-26
"10 (Industria)","Gestore dei Servizi Energetici GSE S.p.A.","Affare assegnato sull'aggiornamento della normativa in materia di certificati bianchi (n. 784)",2020-04-26
"10 (Industria)","Associazione italiana riscaldamento urbano (AIRU)","Affare assegnato sull'aggiornamento della normativa in materia di certificati bianchi (n. 784)",2020-04-26
"10 (Industria)","Assocarta","Affare assegnato sull'aggiornamento della normativa in materia di certificati bianchi (n. 784)",2020-04-26
"10 (Industria)","Assogas","Affare assegnato sull'aggiornamento della normativa in materia di certificati bianchi (n. 784)",2020-04-23
"10 (Industria)","ll'Associazione Energia da biomasse solide (EBS)","Affare assegnato sull'aggiornamento della normativa in materia di certificati bianchi (n. 784)",2020-04-23
"10 (Industria)","Edison","Affare assegnato sull'aggiornamento della normativa in materia di certificati bianchi (n. 784)",2020-04-23
"10 (Industria)","AssoESCo","Affare assegnato sull'aggiornamento della normativa in materia di certificati bianchi (n. 784)",2020-04-23
"10 (Industria)","Anigas","Affare assegnato sull'aggiornamento della normativa in materia di certificati bianchi (n. 784)",2020-04-23
"10 (Industria)","Federazione ANIMA","Affare assegnato sull'aggiornamento della normativa in materia di certificati bianchi (n. 784)",2020-04-23
"10 (Industria)","Italcogen","Affare assegnato sull'aggiornamento della normativa in materia di certificati bianchi (n. 784)",2020-04-23
"10 (Industria)","Federesco","Affare assegnato sull'aggiornamento della normativa in materia di certificati bianchi (n. 784)",2020-04-23
"10 (Industria)","Utilitalia","Affare assegnato sull'aggiornamento della normativa in materia di certificati bianchi (n. 784)",2020-04-23
"10 (Industria)","ll'ENI","Affare assegnato sull'aggiornamento della normativa in materia di certificati bianchi (n. 784)",2020-04-23
"10 (Industria)","Elettricità Futura","Affare assegnato sull'aggiornamento della normativa in materia di certificati bianchi (n. 784)",2020-04-22
"10 (Industria)","Associazione italiana consumatori energia di processo (AICEP)","Affare assegnato sull'aggiornamento della normativa in materia di certificati bianchi (n. 784)",2020-04-22
"10 (Industria)","Coordinamento FREE","Affare assegnato sull'aggiornamento della normativa in materia di certificati bianchi (n. 784)",2020-04-22
"10 (Industria)","Esco Unite Associazione","Affare assegnato sull'aggiornamento della normativa in materia di certificati bianchi (n. 784)",2020-04-22
"10 (Industria)","Invitalia","Affare sulle principali aree di crisi industriale complessa in Italia (n. 161)",2020-04-21
"10 (Industria)","Direttore generale per la politica industriale, la competitività e le piccole e medie imprese del MISE","Affare sulle principali aree di crisi industriale complessa in Italia (n. 161)",2020-04-21
"10 (Industria)","Assovetro","Affare assegnato sull'aggiornamento della normativa in materia di certificati bianchi (n. 784)",2020-04-21
"10 (Industria)","RSE (Ricerca sul sitema energetico)","Affare assegnato sull'aggiornamento della normativa in materia di certificati bianchi (n. 784)",2020-04-20
"10 (Industria)","ARERA (Autorità di regolazione per energia, reti e ambiente)","Affare assegnato sull'aggiornamento della normativa in materia di certificati bianchi (n. 784)",2020-04-20
"10 (Industria)","ENEA (Agenzia nazionale per le nuove tecnologie, l'energia e lo sviluppo economico sostenibile)","Affare assegnato sull'aggiornamento della normativa in materia di certificati bianchi (n. 784)",2020-04-20
"10 (Industria)","Federazione Italiana per l'uso Razionale dell'Energia (FIRE)","Affare assegnato sull'aggiornamento della normativa in materia di certificati bianchi (n. 784)",2020-04-15
"10 (Industria)","Assistal (Associazione nazionale impiantistica industriale, ESCo e Facility management)","Affare assegnato sull'aggiornamento della normativa in materia di certificati bianchi (n. 784)",2020-04-15
"10 (Industria)","Faita Federcamping","Piano nazionale di ripresa e resilienza (Doc. XXVII, n. 18)",2020-03-30
"8 (Lavori pubblici) ; 10 (Industria)","DG Connect Commissione europea","Indagine conoscitiva sull'intelligenza artificiale",2020-03-25
"8 (Lavori pubblici) ; 10 (Industria)","IBM Italia","Indagine conoscitiva sull'intelligenza artificiale",2020-03-25
"8 (Lavori pubblici) ; 10 (Industria)","STMicroelectronics","Indagine conoscitiva sull'intelligenza artificiale",2020-03-25
"8 (Lavori pubblici) ; 10 (Industria)","Google Italia","Indagine conoscitiva sull'intelligenza artificiale",2020-03-25
"8 (Lavori pubblici) ; 10 (Industria)","Microsoft","Indagine conoscitiva sull'intelligenza artificiale",2020-03-25
"8 (Lavori pubblici) ; 10 (Industria)","CNR.","Indagine conoscitiva sull'intelligenza artificiale",2020-03-25
"10 (Industria)","IR4I Cluster tecnologico aerospaziale dell'Emilia Romagna S.c.a.r.l.","Piano nazionale di ripresa e resilienza (Doc. XXVII, n. 18)",2020-03-24
"10 (Industria)","Cluster nazionale della chimica verde SPRING","Piano nazionale di ripresa e resilienza (Doc. XXVII, n. 18)",2020-03-23
"10 (Industria)","Federcongressi","Piano nazionale di ripresa e resilienza (Doc. XXVII, n. 18)",2020-03-18
"10 (Industria)","Camera nazionale della Moda italiana","Piano nazionale di ripresa e resilienza (Doc. XXVII, n. 18)",2020-03-16
"10 (Industria)","Gestore dei Servizi Energetici (GSE)","Piano nazionale di ripresa e resilienza (Doc. XXVII, n. 18)",2020-03-12
"10 (Industria)","AICAI (Associazione italiana corrieri aerei internazionali)","Piano nazionale di ripresa e resilienza (Doc. XXVII, n. 18)",2020-03-11
"10 (Industria)","Elettricità Futura","Affare sulla razionalizzazione, la trasparenza e la struttura di costo del mercato elettrico e sugli effetti in bolletta in capo agli utenti (n. 397)",2020-03-10
